date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-09-16T00:00:00.000Z,83.13,86.49,83.04,86.49,14506069,76.1669087317,79.2454701817,76.0844472643,79.2454701817,14506069,0.0,1.0
2020-09-17T00:00:00.000Z,81.91,82.285,80.61,81.0,10090229,75.439944011,75.7853228293,74.2426307744,74.6018247454,10090229,0.426577,1.0
2020-09-18T00:00:00.000Z,80.23,82.84,80.11,82.37,10528323,73.8926469052,76.2964834803,73.7821256833,75.8636086948,10528323,0.0,1.0
2020-09-21T00:00:00.000Z,80.59,80.65,79.085,79.8,8417129,74.2242105707,74.2794711817,72.8380902468,73.4966125269,8417129,0.0,1.0
2020-09-22T00:00:00.000Z,80.48,80.89,79.4,80.83,6375192,74.1228994507,74.5005136253,73.1282084541,74.4452530144,6375192,0.0,1.0
2020-09-23T00:00:00.000Z,77.92,79.93,77.89,79.7,9094689,71.7651133847,73.6163438506,71.7374830792,73.4045115087,9094689,0.0,1.0
2020-09-24T00:00:00.000Z,78.38,78.995,76.17,76.82,9940859,72.1887780684,72.7551993304,70.1533455661,70.7520021844,9940859,0.0,1.0
2020-09-25T00:00:00.000Z,78.88,78.92,77.39,78.17,6057546,72.6492831594,72.6861235667,71.2769779882,71.9953659302,6057546,0.0,1.0
2020-09-28T00:00:00.000Z,79.77,80.37,79.47,80.31,5999278,73.4689822215,74.0215883307,73.1926791668,73.9663277198,5999278,0.0,1.0
2020-09-29T00:00:00.000Z,80.51,81.24,79.31,79.7,6117121,74.1505297562,74.8228671891,73.0453175377,73.4045115087,6117121,0.0,1.0
2020-09-30T00:00:00.000Z,81.07,81.935,80.57,80.59,5878908,74.6662954581,75.4629692656,74.2057903671,74.2242105707,5878908,0.0,1.0
2020-10-01T00:00:00.000Z,82.62,82.72,81.74,82.06,6253844,76.0938612403,76.1859622585,75.2833722801,75.5780955383,6253844,0.0,1.0
2020-10-02T00:00:00.000Z,80.8,82.195,80.61,80.71,6145942,74.417622709,75.7024319129,74.2426307744,74.3347317926,6145942,0.0,1.0
2020-10-05T00:00:00.000Z,84.54,84.63,81.55,81.55,10129076,77.8622007898,77.9450917062,75.1083803455,75.1083803455,10129076,0.0,1.0
2020-10-06T00:00:00.000Z,83.12,84.45,82.765,83.77,7795619,76.5543663313,77.7793098734,76.2274077167,77.1530229496,7795619,0.0,1.0
2020-10-07T00:00:00.000Z,86.92,87.0,84.78,84.78,11446400,80.0542050231,80.1278858376,78.0832432335,78.0832432335,11446400,0.0,1.0
2020-10-08T00:00:00.000Z,87.8,88.86,86.52,88.86,10920758,80.8646939832,81.8409647762,79.6858009502,81.8409647762,10920758,0.0,1.0
2020-10-09T00:00:00.000Z,88.78,88.8,87.64,88.34,7608763,81.7672839616,81.7857041653,80.7173323541,81.3620394816,7608763,0.0,1.0
2020-10-12T00:00:00.000Z,90.91,91.27,88.68,89.12,10021991,83.7290356494,84.0605993149,81.6751829434,82.0804274235,10021991,0.0,1.0
2020-10-13T00:00:00.000Z,89.64,90.65,89.43,90.5,8247043,82.5593527182,83.4895730021,82.36594058,83.3514214748,8247043,0.0,1.0
2020-10-14T00:00:00.000Z,88.6,89.88,88.27,89.65,8196049,81.6015021289,82.7803951619,81.2975687688,82.56856282,8196049,0.0,1.0
2020-10-15T00:00:00.000Z,88.15,89.49,87.19,87.29,10335225,81.187047547,82.4212011909,80.3028777722,80.3949787904,10335225,0.0,1.0
2020-10-16T00:00:00.000Z,86.7,88.59,86.44,88.55,7460246,79.851582783,81.5922920271,79.6121201357,81.5554516198,7460246,0.0,1.0
2020-10-19T00:00:00.000Z,87.56,89.62,87.29,88.34,7994502,80.6436515396,82.5409325146,80.3949787904,81.3620394816,7994502,0.0,1.0
2020-10-20T00:00:00.000Z,88.26,88.98,87.77,87.79,7358557,81.288358667,81.9514859981,80.8370636778,80.8554838814,7358557,0.0,1.0
2020-10-21T00:00:00.000Z,87.64,88.87,87.5662,88.0,7387647,80.7173323541,81.850174878,80.6493618027,81.0488960197,7387647,0.0,1.0
2020-10-22T00:00:00.000Z,88.21,88.94,87.88,88.44,5659769,81.2423081579,81.9146455908,80.9383747978,81.4541404998,5659769,0.0,1.0
2020-10-23T00:00:00.000Z,88.31,88.45,87.43,88.25,4165381,81.3344091761,81.4633506016,80.5239202159,81.2791485652,4165381,0.0,1.0
2020-10-26T00:00:00.000Z,86.73,87.78,85.77,87.21,5567997,79.8792130885,80.8462737796,78.9950433137,80.3212979758,5567997,0.0,1.0
2020-10-27T00:00:00.000Z,86.71,87.22,85.975,86.96,5315791,79.8607928848,80.3305080777,79.183850401,80.0910454303,5315791,0.0,1.0
2020-10-28T00:00:00.000Z,83.85,85.41,83.84,85.15,8727340,77.2267037642,78.6634796482,77.2174936624,78.4240170008,8727340,0.0,1.0
2020-10-29T00:00:00.000Z,84.89,85.325,84.02,84.27,5845620,78.1845543535,78.5851937827,77.3832754951,77.6135280406,5845620,0.0,1.0
2020-10-30T00:00:00.000Z,83.87,84.75,83.16,84.43,4964485,77.2451239678,78.055612928,76.5912067386,77.7608896698,4964485,0.0,1.0
2020-11-02T00:00:00.000Z,85.71,85.96,84.53,84.6,6597096,78.9397827028,79.1700352483,77.852990688,77.9174614007,6597096,0.0,1.0
2020-11-03T00:00:00.000Z,87.69,88.24,86.06,86.19,6274661,80.7633828632,81.2699384633,79.2621362665,79.3818675902,6274661,0.0,1.0
2020-11-04T00:00:00.000Z,89.45,89.77,88.46,88.72,7620827,82.3843607836,82.6790840419,81.4725607034,81.7120233507,7620827,0.0,1.0
2020-11-05T00:00:00.000Z,90.43,90.96,89.77,90.42,6670090,83.286950762,83.7750861585,82.6790840419,83.2777406602,6670090,0.0,1.0
2020-11-06T00:00:00.000Z,91.41,91.5,89.05,89.81,6402973,84.1895407404,84.2724316568,82.0159567108,82.7159244492,6402973,0.0,1.0
2020-11-09T00:00:00.000Z,89.03,92.48,88.94,92.2,8978048,81.9975365072,85.1750216352,81.9146455908,84.9171387842,8978048,0.0,1.0
2020-11-10T00:00:00.000Z,87.66,88.8,86.7,88.4,8350080,80.7357525578,81.7857041653,79.851582783,81.4173000925,8350080,0.0,1.0
2020-11-11T00:00:00.000Z,90.88,91.18,89.36,89.5,7707331,83.7014053439,83.9777083985,82.3014698672,82.4304112927,7707331,0.0,1.0
2020-11-12T00:00:00.000Z,89.82,91.89,89.78,90.88,7481999,82.725134551,84.6316256278,82.6882941437,83.7014053439,7481999,0.0,1.0
2020-11-13T00:00:00.000Z,93.22,93.81,91.21,91.54,9180058,85.8565691699,86.3999651773,84.005338704,84.3092720641,9180058,0.0,1.0
2020-11-16T00:00:00.000Z,99.27,102.44,96.36,96.42,18436213,91.4286807713,94.3482830483,88.7485411415,88.8038017524,18436213,0.0,1.0
2020-11-17T00:00:00.000Z,95.71,98.09,95.69,97.98,10843684,88.1498845232,90.3418887565,88.1314643196,90.2405776364,10843684,0.0,1.0
2020-11-18T00:00:00.000Z,96.93,98.8,96.37,98.52,8526561,89.2735169453,90.9958059857,88.7577512433,90.7379231347,8526561,0.0,1.0
2020-11-19T00:00:00.000Z,96.61,96.86,95.62,96.77,5542791,88.978793687,89.2090462325,88.0669936068,89.1261553162,5542791,0.0,1.0
2020-11-20T00:00:00.000Z,95.33,97.2,95.3,96.66,5335994,87.799900654,89.5221896944,87.7722703486,89.0248441961,5335994,0.0,1.0
2020-11-23T00:00:00.000Z,98.13,98.93,96.85,97.16,8806565,90.3787291637,91.1155373094,89.1998361307,89.4853492872,8806565,0.0,1.0
2020-11-24T00:00:00.000Z,96.64,98.59,96.02,98.49,6985178,89.0064239925,90.8023938475,88.4353976796,90.7102928293,6985178,0.0,1.0
2020-11-25T00:00:00.000Z,97.49,97.99,96.14,96.2,5194871,89.7892826472,90.2497877383,88.5459189015,88.6011795124,5194871,0.0,1.0
2020-11-27T00:00:00.000Z,98.74,99.27,98.05,98.54,4367070,90.9405453748,91.4286807713,90.3050483492,90.7563433384,4367070,0.0,1.0
2020-11-30T00:00:00.000Z,97.02,97.95,96.2,97.56,13840521,89.3564078617,90.212947331,88.6011795124,89.85375336,13840521,0.0,1.0
2020-12-01T00:00:00.000Z,100.86,104.3,98.52,98.69,15943457,92.8930869607,96.0613619869,90.7379231347,90.8944948657,15943457,0.0,1.0
2020-12-02T00:00:00.000Z,99.54,102.035,99.52,102.0,8676338,91.6773535204,93.9752739246,91.6589333168,93.9430385682,8676338,0.0,1.0
2020-12-03T00:00:00.000Z,99.5,101.19,99.43,101.06,7358959,91.6405131131,93.1970203208,91.5760424004,93.0772889971,7358959,0.0,1.0
2020-12-04T00:00:00.000Z,103.73,103.75,100.7,101.51,10824540,95.5363861832,95.5548063868,92.7457253316,93.491743579,10824540,0.0,1.0
2020-12-07T00:00:00.000Z,106.39,107.61,104.97,106.02,11792959,97.9862732674,99.1099056895,96.6784388089,97.6454995,11792959,0.0,1.0
2020-12-08T00:00:00.000Z,105.64,107.84,105.11,107.78,9876217,97.2955156309,99.3217380314,96.8073802344,99.2664774204,9876217,0.0,1.0
2020-12-09T00:00:00.000Z,104.42,106.6,103.51,106.01,8204104,96.1718832088,98.1796854056,95.3337639431,97.6362893982,8204104,0.0,1.0
2020-12-10T00:00:00.000Z,104.23,105.11,102.2,103.0,7135041,95.9968912742,96.8073802344,94.1272406046,94.8640487503,7135041,0.0,1.0
2020-12-11T00:00:00.000Z,104.03,105.12,103.22,104.01,7492587,95.8126892378,96.8165903362,95.0666709903,95.7942690341,7492587,0.0,1.0
2020-12-14T00:00:00.000Z,103.56,104.9,103.5,103.77,5878013,95.3798144522,96.6139680962,95.3245538413,95.5732265905,5878013,0.0,1.0
2020-12-15T00:00:00.000Z,105.09,106.38,104.42,105.68,7403995,96.7889600307,97.9770631656,96.1718832088,97.3323560382,7403995,0.0,1.0
2020-12-16T00:00:00.000Z,105.2,105.67,103.96,105.65,5986854,96.8902711508,97.3231459363,95.748218525,97.3047257327,5986854,0.0,1.0
2020-12-17T00:00:00.000Z,103.9,105.32,103.85,104.9,7779301,96.1002534839,97.4136544458,96.0540069711,97.0251837388,7779301,0.442227,1.0
2020-12-18T00:00:00.000Z,104.28,104.8,103.155,104.0,7417039,96.4517269808,96.9326907133,95.411180444,96.1927465094,7417039,0.0,1.0
2020-12-21T00:00:00.000Z,104.83,104.96,103.32,103.56,6116373,96.9604386209,97.0806795541,95.5637939361,95.7857771972,6116373,0.0,1.0
2020-12-22T00:00:00.000Z,103.94,105.22,102.91,105.07,5601057,96.1372506941,97.3211614204,95.1845725315,97.1824218821,5601057,0.0,1.0
2020-12-23T00:00:00.000Z,103.76,104.87,103.6,104.67,3320779,95.9707632482,96.9974358311,95.8227744074,96.8124497802,3320779,0.0,1.0
2020-12-24T00:00:00.000Z,105.97,106.34,104.67,104.76,3172110,98.0148591115,98.3570833058,96.8124497802,96.8956935031,3172110,0.0,1.0
2020-12-28T00:00:00.000Z,106.15,108.17,105.95,107.6,5147548,98.1813465574,100.0497056723,97.9963605064,99.522495427,5147548,0.0,1.0
2020-12-29T00:00:00.000Z,105.56,107.15,105.22,107.0,4602400,97.635637707,99.1062768123,97.3211614204,98.9675372741,4602400,0.0,1.0
2020-12-30T00:00:00.000Z,108.9,109.7,107.4,107.7,9571771,100.7249047584,101.4648489623,99.337509376,99.6149884525,9571771,0.0,1.0
2020-12-31T00:00:00.000Z,109.04,109.67,108.4377,109.66,4909503,100.8543949941,101.4371010547,100.2973095015,101.4278517521,4909503,0.0,1.0
2021-01-04T00:00:00.000Z,111.7,114.1,110.445,111.47,11262137,103.3147094721,105.5345420838,102.1539220022,103.1019755135,11262137,0.0,1.0
2021-01-05T00:00:00.000Z,112.77,114.95,112.01,112.41,10583572,104.3043848448,106.3207328005,103.6014378511,103.9714099531,10583572,0.0,1.0
2021-01-06T00:00:00.000Z,115.61,116.39,112.55,113.85,10609283,106.9311867687,107.6526323676,104.1009001888,105.3033095201,10609283,0.0,1.0
2021-01-07T00:00:00.000Z,121.43,122.94,117.59,119.34,13556089,112.3142808523,113.7109255371,108.7625486734,110.3811766195,13556089,0.0,1.0
2021-01-08T00:00:00.000Z,118.69,126.29,116.98,125.91,18976772,109.7799719538,116.8094418911,108.198341218,116.4579683942,18976772,0.0,1.0
2021-01-11T00:00:00.000Z,122.6,123.6,118.8,119.74,12032650,113.3964492505,114.3213795054,109.8817142819,110.7511487215,12032650,0.0,1.0
2021-01-12T00:00:00.000Z,123.0,125.2,121.68,125.16,14080513,113.7664213524,115.8012679132,112.545513416,115.764270703,14080513,0.0,1.0
2021-01-13T00:00:00.000Z,119.23,124.8,118.0,124.4,20650477,110.2794342915,115.4312958113,109.141770078,115.0613237093,20650477,0.0,1.0
2021-01-14T00:00:00.000Z,126.45,134.645,121.67,123.45,37125416,116.9574307318,124.5372341707,112.5362641134,114.1826399671,37125416,0.0,1.0
2021-01-15T00:00:00.000Z,125.23,128.54,123.21,128.47,17343064,115.8290158209,118.8905349646,113.960656706,118.8257898467,17343064,0.0,1.0
2021-01-19T00:00:00.000Z,131.3,134.05,128.44,130.59,20443818,121.4433424681,123.9869006691,118.7980419391,120.7866419871,20443818,0.0,1.0
2021-01-20T00:00:00.000Z,130.64,136.13,130.1,135.19,17360739,120.8328884999,125.9107555993,120.3334261622,125.0413211596,17360739,0.0,1.0
2021-01-21T00:00:00.000Z,134.16,135.4,132.34,133.25,15609871,124.0886429971,125.2355565132,122.4052699332,123.2469564651,15609871,0.0,1.0
2021-01-22T00:00:00.000Z,129.14,131.25,128.81,130.04,19163233,119.4454931175,121.3970959553,119.1402661334,120.2779303469,19163233,0.0,1.0
2021-01-25T00:00:00.000Z,130.52,132.17,127.35,131.83,20469346,120.7218968693,122.2480317899,117.7898679612,121.9335555032,20469346,0.0,1.0
2021-01-26T00:00:00.000Z,126.65,129.315,126.25,129.05,17084608,117.1424167828,119.6073559121,116.7724446809,119.3622493946,17084608,0.0,1.0
2021-01-27T00:00:00.000Z,121.74,125.1,121.5,124.95,16732723,112.6010092313,115.7087748877,112.3790259701,115.5700353495,16732723,0.0,1.0
2021-01-28T00:00:00.000Z,125.83,127.58,123.58,124.5,14148052,116.3839739738,118.0026019199,114.3028809003,115.1538167348,14148052,0.0,1.0
2021-01-29T00:00:00.000Z,121.52,124.36,120.55,124.0,15169178,112.3975245752,115.0243264991,111.5003422279,114.6913516073,15169178,0.0,1.0
2021-02-01T00:00:00.000Z,126.66,126.85,123.38,124.54,10179940,117.1516660854,117.3274028338,114.1178948493,115.190813945,10179940,0.0,1.0
2021-02-02T00:00:00.000Z,128.44,130.2488,127.45,129.47,9270339,118.7980419391,120.4710557841,117.8823609867,119.7507201016,9270339,0.0,1.0
2021-02-03T00:00:00.000Z,127.5,129.14,126.06,129.0,9676640,117.9286074995,119.4454931175,116.5967079324,119.3160028818,9676640,0.0,1.0
2021-02-04T00:00:00.000Z,128.15,128.2,125.9707,127.5,7445110,118.5298121652,118.5760586779,116.5141116607,117.9286074995,7445110,0.0,1.0
2021-02-05T00:00:00.000Z,127.78,128.88,126.7,128.79,6226765,118.1875879709,119.2050112512,117.1886632956,119.1217675283,6226765,0.0,1.0
2021-02-08T00:00:00.000Z,132.55,133.25,128.7,128.7,11159970,122.5995052867,123.2469564651,119.0385238054,119.0385238054,11159970,0.0,1.0
2021-02-09T00:00:00.000Z,132.68,134.41,131.75,133.98,7904617,122.7197462199,124.3198755608,121.8595610828,123.9221555512,7904617,0.0,1.0
2021-02-10T00:00:00.000Z,133.69,136.0,132.51,134.12,11796533,123.6539257773,125.7905146661,122.5625080765,124.0516457869,11796533,0.0,1.0
2021-02-11T00:00:00.000Z,139.16,139.23,134.06,135.4,12347934,128.7132942716,128.7780393894,123.9961499716,125.2355565132,12347934,0.0,1.0
2021-02-12T00:00:00.000Z,138.06,139.805,137.1599,138.915,11114110,127.6958709912,129.309874286,126.8633412688,128.4866863591,11114110,0.0,1.0
2021-02-16T00:00:00.000Z,140.05,142.195,139.42,141.61,11833592,129.5364821985,131.5204575952,128.9537761379,130.9793733961,11833592,0.0,1.0
2021-02-17T00:00:00.000Z,136.27,139.64,136.1,139.21,12263515,126.0402458349,129.1572607939,125.8830076916,128.7595407843,12263515,0.0,1.0
2021-02-18T00:00:00.000Z,134.63,135.88,133.4,134.85,11614584,124.5233602169,125.6795230355,123.3856960034,124.726844873,11614584,0.0,1.0
2021-02-19T00:00:00.000Z,136.66,137.95,135.72,136.15,10771927,126.4009686343,127.5941286632,125.5315341947,125.9292542043,10771927,0.0,1.0
2021-02-22T00:00:00.000Z,133.57,135.28,133.18,133.59,10219665,123.5429341467,125.1245648826,123.1822113473,123.5614327518,10219665,0.0,1.0
2021-02-23T00:00:00.000Z,129.1,131.7399,125.3827,129.1,18444734,119.4084959073,121.8502192872,115.9702526708,119.4084959073,18444734,0.0,1.0
2021-02-24T00:00:00.000Z,132.3,132.38,127.68,129.51,12782875,122.368272723,122.4422671434,118.0950949454,119.7877173118,12782875,0.0,1.0
2021-02-25T00:00:00.000Z,126.0,131.54,125.72,131.52,13456068,116.5412121171,121.6653257293,116.2822316458,121.6468271242,13456068,0.0,1.0
2021-02-26T00:00:00.000Z,125.94,127.39,122.83,125.43,17223807,116.4857163018,117.8268651714,113.6091832091,116.0140018718,17223807,0.0,1.0
2021-03-01T00:00:00.000Z,129.13,130.3,127.24,129.63,9714884,119.436243815,120.5184122132,117.6881256332,119.8987089424,9714884,0.0,1.0
2021-03-02T00:00:00.000Z,126.0,128.52,126.0,128.43,8274533,116.5412121171,118.8720363595,116.5412121171,118.7887926365,8274533,0.0,1.0
2021-03-03T00:00:00.000Z,122.89,127.7599,122.71,126.72,10660313,113.6646790244,118.1689968727,113.4981915785,117.2071619007,10660313,0.0,1.0
2021-03-04T00:00:00.000Z,115.59,123.15,113.49,121.95,24454247,106.9126881636,113.9051608907,104.9703346284,112.7952445848,24454247,0.0,1.0
2021-03-05T00:00:00.000Z,120.8,121.3,115.38,120.9,17448732,111.7315747917,112.1940399191,106.7184528101,111.8240678172,17448732,0.0,1.0
2021-03-08T00:00:00.000Z,113.93,121.0,113.7,120.54,17246948,105.3773039405,111.9165608426,105.1645699819,111.4910929254,17246948,0.0,1.0
2021-03-09T00:00:00.000Z,116.38,118.4,115.33,117.07,17717113,107.643383065,109.5117421799,106.6722062974,108.2815849409,17717113,0.0,1.0
2021-03-10T00:00:00.000Z,113.83,118.03,113.41,117.8,15240262,105.284810915,109.1695179856,104.896340208,108.956784027,15240262,0.0,1.0
2021-03-11T00:00:00.000Z,120.58,120.8,117.07,118.24,15091598,111.5280901356,111.7315747917,108.2815849409,109.3637533391,15091598,0.0,1.0
2021-03-12T00:00:00.000Z,118.3,119.0,117.28,119.0,8171001,109.4192491544,110.0667003329,108.4758202944,110.0667003329,8171001,0.0,1.0
2021-03-15T00:00:00.000Z,119.08,119.11,116.71,118.65,8946293,110.1406947532,110.1684426609,107.9486100491,109.7429747436,8946293,0.0,1.0
2021-03-16T00:00:00.000Z,119.35,121.245,118.1,119.72,10793373,110.3904259221,112.1431687551,109.2342631034,110.7326501164,10793373,0.0,1.0
2021-03-17T00:00:00.000Z,118.76,119.52,115.39,117.75,9869563,110.2593790288,110.9649796355,107.1305973908,109.3216729592,9869563,0.448317,1.0
2021-03-18T00:00:00.000Z,114.5,118.33,114.1,118.0,10299940,106.3043019434,109.8601576328,105.9329332029,109.553778422,10299940,0.0,1.0
2021-03-19T00:00:00.000Z,113.63,114.89,113.21,114.38,11535951,105.496574933,106.6663864653,105.1066377555,106.1928913212,11535951,0.0,1.0
2021-03-22T00:00:00.000Z,117.18,118.33,114.79,114.79,9376422,108.7924725041,109.8601576328,106.5735442802,106.5735442802,9376422,0.0,1.0
2021-03-23T00:00:00.000Z,114.89,116.75,114.615,116.1,8977391,106.6663864653,108.3932511082,106.4110704562,107.789776905,8977391,0.0,1.0
2021-03-24T00:00:00.000Z,108.96,114.69,108.85,112.47,24196072,101.1608448886,106.4807020951,101.058718485,104.4196055858,24196072,0.0,1.0
2021-03-25T00:00:00.000Z,110.45,112.75,107.89,108.0,16772398,102.5441934467,104.679563704,100.167433508,100.2695599116,16772398,0.0,1.0
2021-03-26T00:00:00.000Z,116.56,116.7,111.2,112.0,12910910,108.2168509565,108.3468300156,103.2405098349,103.9832473158,12910910,0.0,1.0
2021-03-29T00:00:00.000Z,114.39,116.76,112.39,116.55,10863643,106.2021755397,108.4025353267,104.3453318377,108.207566738,10863643,0.0,1.0
2021-03-30T00:00:00.000Z,115.07,116.0881,114.29,115.28,8206164,106.8335023984,107.778728685,106.1093333546,107.0284709872,8206164,0.0,1.0
2021-03-31T00:00:00.000Z,118.28,118.355,115.56,115.79,9806546,109.8137365403,109.8833681791,107.2884291055,107.5019661312,9806546,0.0,1.0
2021-04-01T00:00:00.000Z,124.8,124.88,121.64,122.81,17904013,115.867047009,115.9413207571,112.9332339597,114.0194875254,17904013,0.0,1.0
2021-04-05T00:00:00.000Z,124.5,127.4,122.681,127.07,14113892,115.5885204537,118.2809438217,113.8997211067,117.9745646108,14113892,0.0,1.0
2021-04-06T00:00:00.000Z,122.44,124.01,121.54,124.0,13042312,113.6759714406,115.1335937467,112.8403917746,115.1243095282,13042312,0.0,1.0
2021-04-07T00:00:00.000Z,119.89,122.61,119.84,122.44,11193229,111.3084957204,113.8338031552,111.2620746279,113.6759714406,11193229,0.0,1.0
2021-04-08T00:00:00.000Z,123.43,123.82,121.38,121.38,10226706,114.5951090731,114.957193595,112.6918442785,112.6918442785,10226706,0.0,1.0
2021-04-09T00:00:00.000Z,122.8,123.435,121.7,122.75,8315187,114.0102033069,114.5997511823,112.9889392708,113.9637822144,8315187,0.0,1.0
2021-04-12T00:00:00.000Z,120.9,122.46,119.24,122.21,9868416,112.24620179,113.6945398776,110.7050215173,113.4624344148,9868416,0.0,1.0
2021-04-13T00:00:00.000Z,121.27,122.9,120.35,122.4,8384755,112.5897178749,114.103045492,111.7355697719,113.6388345665,8384755,0.0,1.0
2021-04-14T00:00:00.000Z,120.84,122.43,120.5,121.99,9521863,112.1904964789,113.6666872221,111.8748330496,113.2581816076,9521863,0.0,1.0
2021-04-15T00:00:00.000Z,118.35,122.0,116.56,121.7,18709052,109.8787260698,113.2674658261,108.2168509565,112.9889392708,18709052,0.0,1.0
2021-04-16T00:00:00.000Z,118.84,120.6,117.8484,119.19,9512086,110.3336527768,111.9676752347,109.4130296694,110.6586004247,9512086,0.0,1.0
2021-04-19T00:00:00.000Z,115.4,118.88,115.2,118.0,12630310,107.1398816093,110.3707896509,106.9541972391,109.553778422,12630310,0.0,1.0
2021-04-20T00:00:00.000Z,114.95,116.78,114.55,116.05,9299195,106.7220917763,108.4211037637,106.3507230359,107.7433558125,9299195,0.0,1.0
2021-04-21T00:00:00.000Z,117.4,117.49,113.77,114.5,8472229,108.9967253114,109.0802832779,105.6265539921,106.3043019434,8472229,0.0,1.0
2021-04-22T00:00:00.000Z,115.32,117.5,114.41,117.5,7411787,107.0656078612,109.0895674965,106.2207439768,109.0895674965,7411787,0.0,1.0
2021-04-23T00:00:00.000Z,118.64,118.72,115.93,116.58,8386671,110.1479684066,110.2222421547,107.6319451903,108.2354193935,8386671,0.0,1.0
2021-04-26T00:00:00.000Z,121.52,121.54,119.4,120.0,8444012,112.8218233376,112.8403917746,110.8535690134,111.410622124,8444012,0.0,1.0
2021-04-27T00:00:00.000Z,121.27,121.65,119.89,121.5,5491795,112.5897178749,112.9425181782,111.3084957204,112.8032549006,5491795,0.0,1.0
2021-04-28T00:00:00.000Z,119.66,120.415,118.73,120.0,6476501,111.0949586947,111.7959171922,110.2315263732,111.410622124,6476501,0.0,1.0
2021-04-29T00:00:00.000Z,119.1,120.8339,117.61,120.72,8831780,110.5750424581,112.1848331056,109.1916939001,112.0790858568,8831780,0.0,1.0
2021-04-30T00:00:00.000Z,116.74,118.18,116.65,118.01,7950744,108.3839668897,109.7208943552,108.3004089231,109.5630626405,7950744,0.0,1.0
2021-05-03T00:00:00.000Z,115.94,117.55,115.73,117.47,10229530,107.6412294088,109.135988589,107.4462608201,109.0617148409,10229530,0.0,1.0
2021-05-04T00:00:00.000Z,115.36,115.82,113.74,115.0,9638315,107.1027447352,107.5298187867,105.5987013366,106.7685128689,9638315,0.0,1.0
2021-05-05T00:00:00.000Z,115.38,116.4898,115.3,116.0,4174138,107.1213131723,108.1516757425,107.0470394242,107.6969347199,4174138,0.0,1.0
2021-05-06T00:00:00.000Z,117.0,117.635,114.46,115.3,8581653,108.6253565709,109.2149044463,106.2671650693,107.0470394242,8581653,0.0,1.0
2021-05-07T00:00:00.000Z,116.83,119.42,116.05,118.4,9614315,108.4675248563,110.8721374504,107.7433558125,109.9251471624,9614315,0.0,1.0
2021-05-10T00:00:00.000Z,112.31,115.38,112.23,114.98,12281223,104.2710580896,107.1213131723,104.1967843415,106.7499444319,12281223,0.0,1.0
2021-05-11T00:00:00.000Z,112.85,112.99,109.13,109.73,10007715,104.7724058891,104.9023849483,101.3186766033,101.8757297139,10007715,0.0,1.0
2021-05-12T00:00:00.000Z,108.21,110.0899,108.06,109.35,15058920,100.4645285004,102.2098687381,100.3252652227,101.5229294105,15058920,0.0,1.0
