date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-03-26T00:00:00.000Z,495.89,510.0,495.2137,505.13,11205382,493.7424004682,507.7912929052,493.069029387,502.9423838926,11205382,0.0,1.0
2024-03-27T00:00:00.000Z,493.86,499.89,488.07,499.3,9989676,491.7211919886,497.7250772753,485.9562673103,497.1376324462,9989676,0.0,1.0
2024-03-28T00:00:00.000Z,485.58,492.89,485.15,492.84,15212764,483.4770509979,490.7553928628,483.0489132411,490.7056094027,15212764,0.0,1.0
2024-04-01T00:00:00.000Z,491.35,497.43,481.78,487.2,9013459,489.2220622921,495.2757310389,479.6935080311,485.0900351047,9013459,0.0,1.0
2024-04-02T00:00:00.000Z,497.37,497.53,484.65,485.1,10989041,495.2159908868,495.3752979591,482.5510786402,482.999129781,10989041,0.0,1.0
2024-04-03T00:00:00.000Z,506.74,507.24,498.75,498.93,12001199,504.5454113074,505.0432459083,496.5900143852,496.7692348416,12001199,0.0,1.0
2024-04-04T00:00:00.000Z,510.92,530.0,510.58,516.42,26207031,508.7073085708,527.7046769407,508.3687810422,514.1834891806,26207031,0.0,1.0
2024-04-05T00:00:00.000Z,527.34,530.7,514.4099,516.855,19178665,525.056196864,528.4016453819,512.1820945181,514.6166052834,19178665,0.0,1.0
2024-04-08T00:00:00.000Z,519.25,531.4899,518.89,529.28,13126009,517.0012330216,529.1881244844,516.642792109,526.9877951154,13126009,0.0,1.0
2024-04-09T00:00:00.000Z,516.9,525.87,506.74,522.23,10644177,514.6614103975,523.5925631374,504.5454113074,519.9683272429,10644177,0.0,1.0
2024-04-10T00:00:00.000Z,519.83,522.5599,505.8,509.29,11418491,517.5787211587,520.2967985126,503.6094822577,507.0843677719,11418491,0.0,1.0
2024-04-11T00:00:00.000Z,523.16,523.86,517.29,521.11,10369469,520.8942996006,521.5912680418,515.0497213861,518.8531777369,10369469,0.0,1.0
2024-04-12T00:00:00.000Z,511.9,520.1899,509.33,517.75,11984535,509.6830643886,517.9370625044,507.12419454,515.507729219,11984535,0.0,1.0
2024-04-15T00:00:00.000Z,500.23,518.53,497.28,516.72,13512893,498.0636048039,516.2843511963,495.1263806586,514.4821899411,13512893,0.0,1.0
2024-04-16T00:00:00.000Z,499.76,504.7699,497.11,498.11,9847925,497.595640279,502.583843413,494.9571168943,495.9527860961,9847925,0.0,1.0
2024-04-17T00:00:00.000Z,494.17,503.16,487.14,503.1,12193743,492.0298494411,500.9809155651,485.0302949526,500.921175413,12193743,0.0,1.0
2024-04-18T00:00:00.000Z,501.8,512.21,499.04,499.82,14808670,499.6268054507,509.9917218411,496.8787584538,497.6553804311,14808670,0.0,1.0
2024-04-19T00:00:00.000Z,481.07,502.8,475.73,502.8,25215364,478.9865828979,500.6224746524,473.6697093604,500.6224746524,25215364,0.0,1.0
2024-04-22T00:00:00.000Z,481.73,492.01,473.4,489.715,17271125,479.643724571,489.8792039653,471.3498001202,487.5941431472,17271125,0.0,1.0
2024-04-23T00:00:00.000Z,496.1,498.76,488.97,491.25,15079196,493.9514910005,496.5999710773,486.8523695919,489.1224953719,15079196,0.0,1.0
2024-04-24T00:00:00.000Z,493.5,510.0,484.58,508.06,37772677,491.3627510759,507.7912929052,482.4813817961,505.8596946538,37772677,0.0,1.0
2024-04-25T00:00:00.000Z,441.38,445.77,414.5,421.4,82890741,439.4684722794,443.8394600752,412.7048841357,419.5750016279,82890741,0.0,1.0
2024-04-26T00:00:00.000Z,443.29,446.44,431.96,441.46,32691443,441.3702004548,444.5065584404,430.0892683987,439.5481258156,32691443,0.0,1.0
2024-04-29T00:00:00.000Z,432.62,439.76,428.56,439.56,21502646,430.7464100719,437.8554881725,426.7039931127,437.6563543322,21502646,0.0,1.0
2024-04-30T00:00:00.000Z,430.17,439.6199,429.72,431.05,18429496,428.3070205275,437.7159949174,427.8589693867,429.1832094251,18429496,0.0,1.0
2024-05-01T00:00:00.000Z,439.19,449.96,427.11,428.6,20344947,437.2879567275,448.0113140306,425.2602727701,426.7438198807,20344947,0.0,1.0
2024-05-02T00:00:00.000Z,441.68,443.96,432.28,438.84,15221322,439.7671730399,442.03729882,430.4078825433,436.9394725069,15221322,0.0,1.0
2024-05-03T00:00:00.000Z,451.96,454.17,443.85,445.93,16489057,450.0026524342,452.2030813701,441.9277752078,443.9987671475,16489057,0.0,1.0
2024-05-06T00:00:00.000Z,465.68,466.16,453.34,455.58,15094627,463.6632338825,464.1411550994,451.3766759326,453.6069749446,15094627,0.0,1.0
2024-05-07T00:00:00.000Z,468.24,471.53,461.31,466.29,13406816,466.2121470391,469.4878987129,459.3121594708,464.2705920956,13406816,0.0,1.0
2024-05-08T00:00:00.000Z,472.6,475.58,463.002,463.5,11683929,470.5532647588,473.5203589801,460.9968317602,461.4926750227,11683929,0.0,1.0
2024-05-09T00:00:00.000Z,475.42,476.08,467.63,470.0,9437651,473.3610519078,474.018193581,465.604788826,467.9645248342,9437651,0.0,1.0
2024-05-10T00:00:00.000Z,476.2,477.5,469.6,477.09,10749999,474.1376738852,475.4320438475,467.5662571535,475.0238194748,10749999,0.0,1.0
2024-05-13T00:00:00.000Z,468.01,473.35,462.85,472.75,14668798,465.9831431227,471.3000166602,460.8454900415,470.7026151391,14668798,0.0,1.0
2024-05-14T00:00:00.000Z,471.85,472.54,460.08,463.37,10478553,469.8065128575,470.4935246067,458.0874863526,461.3632380264,10478553,0.0,1.0
2024-05-15T00:00:00.000Z,481.54,482.4999,471.2,474.98,13100470,479.4545474227,480.4102902895,469.1593278763,472.922957459,13100470,0.0,1.0
2024-05-16T00:00:00.000Z,473.23,477.69,472.75,475.0,16608179,471.1805363559,475.6212209959,470.7026151391,472.9428708431,16608179,0.0,1.0
2024-05-17T00:00:00.000Z,471.91,472.8,468.42,470.83,10807289,469.8662530096,470.7523985992,466.3913674954,468.7909302717,10807289,0.0,1.0
2024-05-20T00:00:00.000Z,468.84,473.2,467.04,469.95,11745080,466.8095485601,471.1506662799,465.017343997,467.9147413741,11745080,0.0,1.0
2024-05-21T00:00:00.000Z,464.63,470.7,462.27,467.12,11742189,462.6177812207,468.6614932755,460.2680019045,465.0969975331,11742189,0.0,1.0
2024-05-22T00:00:00.000Z,467.78,473.7199,465.65,467.87,10078611,465.7541392063,471.6683146979,463.6333638065,465.8437494344,10078611,0.0,1.0
2024-05-23T00:00:00.000Z,465.78,474.3581,461.54,472.88,11747913,463.7628008027,472.3037507825,459.5411633872,470.8320521353,11747913,0.0,1.0
2024-05-24T00:00:00.000Z,478.22,479.8499,466.3,467.62,12024254,476.1489256728,477.7717669048,464.2805487876,465.594832134,12024254,0.0,1.0
2024-05-28T00:00:00.000Z,479.92,480.86,474.84,476.575,10175770,477.8415633158,478.7774923655,472.7835637708,474.5110498359,10175770,0.0,1.0
2024-05-29T00:00:00.000Z,474.36,479.85,473.7,474.66,9226218,472.3056425539,477.7718664717,471.6485008808,472.6043433145,9226218,0.0,1.0
2024-05-30T00:00:00.000Z,467.05,471.73,464.71,471.67,10735226,465.027300689,469.6870325533,462.6974347568,469.6272924012,10735226,0.0,1.0
2024-05-31T00:00:00.000Z,466.83,469.12,454.4601,465.8,16919805,464.8082534646,467.0883359366,452.4919250055,463.7827141868,16919805,0.0,1.0
2024-06-03T00:00:00.000Z,477.49,479.6,468.24,470.86,11279390,475.4220871555,477.5229491712,466.2121470391,468.8208003477,11279390,0.0,1.0
2024-06-04T00:00:00.000Z,476.99,478.89,473.2322,477.0,7088718,474.9242525546,476.816024038,471.1827268282,474.9342092466,7088718,0.0,1.0
2024-06-05T00:00:00.000Z,495.06,496.65,483.91,484.45,15690484,492.9159950307,494.4991090615,481.8142834309,482.3519447999,15690484,0.0,1.0
2024-06-06T00:00:00.000Z,493.76,502.82,490.89,492.98,10667339,491.6216250684,500.6423880365,488.7640544593,490.845003091,10667339,0.0,1.0
2024-06-07T00:00:00.000Z,492.96,498.91,490.1701,495.91,9380745,490.825089707,496.7493214575,488.0472722009,493.7623138522,9380745,0.0,1.0
2024-06-10T00:00:00.000Z,502.6,502.66,493.41,493.86,11236919,500.4233408121,500.4830809642,491.2731408478,491.7211919886,11236919,0.0,1.0
2024-06-11T00:00:00.000Z,507.47,507.6,498.27,500.16,9673715,505.2722498247,505.4016868209,496.1120931684,497.9939079597,9673715,0.0,1.0
2024-06-12T00:00:00.000Z,508.84,514.01,504.47,513.99,11983227,506.6363166311,511.7839264043,502.2852422194,511.7640130203,11983227,0.0,1.0
2024-06-13T00:00:00.000Z,504.1,509.36,501.36,505.71,9954621,501.9168446147,507.1540646161,499.1887110019,503.5198720296,9954621,0.0,1.0
2024-06-14T00:00:00.000Z,504.16,507.15,500.75,502.65,10243347,502.4744193677,505.4544227673,499.0758201729,500.9694678181,10243347,0.5,1.0
2024-06-17T00:00:00.000Z,506.63,510.75,496.01,501.67,11266601,504.9361613065,509.0423867266,494.3516676265,499.9927442959,11266601,0.0,1.0
2024-06-18T00:00:00.000Z,499.49,506.0,495.02,504.56,13060425,497.8200327872,504.3082676136,493.3649775377,502.8730820299,13060425,0.0,1.0
2024-06-20T00:00:00.000Z,501.7,503.67,496.77,502.0,11801182,500.0226439955,501.9860576066,495.1091266846,500.3216409921,11801182,0.0,1.0
2024-06-21T00:00:00.000Z,494.78,503.45,492.39,503.45,23130732,493.1257799404,501.7667931424,490.7437705341,501.7667931424,23130732,0.0,1.0
2024-06-24T00:00:00.000Z,498.91,507.8,494.29,499.2,13525278,497.2419719271,506.1022495932,492.6374181793,497.5310023571,13525278,0.0,1.0
2024-06-25T00:00:00.000Z,510.6,510.71,495.5,497.05,12109769,508.8928882283,509.0025204604,493.8433727323,495.3881905481,12109769,0.0,1.0
2024-06-26T00:00:00.000Z,513.12,513.81,504.6765,506.645,8882337,511.4044629998,512.092156092,502.9891925302,504.9511111563,8882337,0.0,1.0
2024-06-27T00:00:00.000Z,519.56,522.8799,513.9,514.25,10121199,517.8229318603,521.1317322905,512.181855191,512.5306850203,10121199,0.0,1.0
2024-06-28T00:00:00.000Z,504.22,521.88,503.84,517.15,15855137,502.534218767,520.1351753008,502.155489238,515.4209893209,15855137,0.0,1.0
2024-07-01T00:00:00.000Z,504.68,506.58,493.17,504.95,10328150,502.9926808285,504.8863284737,491.5211627253,503.2617781255,10328150,0.0,1.0
2024-07-02T00:00:00.000Z,509.5,510.5,499.45,500.76,7739479,507.7965659074,508.7932225627,497.780166521,499.0857867395,7739479,0.0,1.0
2024-07-03T00:00:00.000Z,509.96,511.28,506.02,506.37,6005615,508.2550279688,509.5706147539,504.3282007467,504.6770305761,6005615,0.0,1.0
2024-07-05T00:00:00.000Z,539.91,540.87,511.6,511.6,21354093,538.1048947969,539.0616851861,509.8895448836,509.8895448836,21354093,0.0,1.0
2024-07-08T00:00:00.000Z,529.32,542.81,526.65,542.35,14917495,527.5503008167,540.9951990975,524.8892275468,540.536737036,14917495,0.0,1.0
2024-07-09T00:00:00.000Z,530.0,537.48,528.1901,533.75,8769088,528.2280273423,535.6830191244,526.4241784618,531.9654897999,8769088,0.0,1.0
2024-07-10T00:00:00.000Z,534.69,538.88,528.36,530.79,10983276,532.902347056,537.0783384419,526.5935104275,529.0153861,10983276,0.0,1.0
2024-07-11T00:00:00.000Z,512.7,535.46,508.3733,530.89,16458253,510.9858672045,533.6697726806,506.6736328538,529.1150517656,16458253,0.0,1.0
2024-07-12T00:00:00.000Z,498.87,508.09,494.23,497.755,19750544,497.2021056609,506.3912800233,492.57761878,496.0908334901,19750544,0.0,1.0
2024-07-15T00:00:00.000Z,496.16,506.6799,493.37,498.63,12539163,494.5011661248,504.9858944736,491.7204940564,496.9629080636,12539163,0.0,1.0
2024-07-16T00:00:00.000Z,489.79,503.9499,485.79,501.5,14075833,488.1524632302,502.2650218044,484.1658366087,499.8233126645,14075833,0.0,1.0
2024-07-17T00:00:00.000Z,461.99,479.17,459.12,479.17,28076595,460.4454082111,477.5679695502,457.5850036102,477.5679695502,28076595,0.0,1.0
2024-07-18T00:00:00.000Z,475.85,479.2393,464.54,475.0,19267160,474.2590694544,477.6370378564,462.9868826822,473.4119112973,19267160,0.0,1.0
2024-07-19T00:00:00.000Z,476.79,486.71,475.71,476.06,15149416,475.1959267104,485.0827607316,474.1195375227,474.468367352,15149416,0.0,1.0
2024-07-22T00:00:00.000Z,487.4,492.06,483.9,486.575,12023088,485.7704538238,490.4148738378,482.2821555301,484.9482120832,12023088,0.0,1.0
2024-07-23T00:00:00.000Z,488.69,495.22,487.72,489.84,9455527,487.0561409093,493.5643088688,486.0893839536,488.2022960629,9455527,0.0,1.0
2024-07-24T00:00:00.000Z,461.27,476.3,460.58,472.305,17649738,459.7278154192,474.7075649493,459.040122327,470.7259216111,17649738,0.0,1.0
2024-07-25T00:00:00.000Z,453.41,463.548,442.65,463.26,18240489,451.8940941081,461.9981992801,441.1700684964,461.7111621634,18240489,0.0,1.0
2024-07-26T00:00:00.000Z,465.7,469.77,459.42,464.195,14222388,464.1430044025,468.1993969898,457.8840006068,462.6430361361,14222388,0.0,1.0
2024-07-29T00:00:00.000Z,465.71,473.96,465.02,469.88,11339630,464.152970969,472.3753883758,463.4652778768,468.3090292219,11339630,0.0,1.0
2024-07-30T00:00:00.000Z,463.19,472.73,456.7,467.0,11390439,461.6413961975,471.1495006897,455.1730945042,465.4386580544,11390439,0.0,1.0
2024-07-31T00:00:00.000Z,474.83,476.5,466.75,471.02,24285777,473.2424796659,474.9068962804,465.1894938906,469.445217809,24285777,0.0,1.0
2024-08-01T00:00:00.000Z,497.74,527.1709,492.1,521.0,43083082,496.0758836403,525.4083859986,490.4547401041,519.258117444,43083082,0.0,1.0
2024-08-02T00:00:00.000Z,488.14,501.145,476.15,489.0,24044658,486.5079797488,499.4694995518,474.558066451,487.3651044724,24044658,0.0,1.0
2024-08-05T00:00:00.000Z,475.73,483.48,450.8,451.345,21396191,474.1394706558,481.8635597348,449.2928202376,449.8359981147,21396191,0.0,1.0
2024-08-06T00:00:00.000Z,494.09,502.56,478.65,479.0,20954959,492.4380868482,500.8797687191,477.0497080894,477.3985379188,20954959,0.0,1.0
2024-08-07T00:00:00.000Z,488.92,510.15,486.86,503.13,20105307,487.28537194,508.4443927333,485.2322592299,501.4478630127,20105307,0.0,1.0
2024-08-08T00:00:00.000Z,509.63,509.96,494.72,497.5,16156843,507.9261312726,508.2550279688,493.0659805411,495.836686043,16156843,0.0,1.0
2024-08-09T00:00:00.000Z,517.77,518.34,505.7,507.71,13696640,516.0389164472,516.6070107408,504.009270617,506.0125504943,13696640,0.0,1.0
2024-08-12T00:00:00.000Z,515.95,518.02,509.1,516.86,9767422,514.2250013345,516.2880806111,507.3979032452,515.1319588908,9767422,0.0,1.0
2024-08-13T00:00:00.000Z,528.54,531.4999,518.15,520.01,13743839,526.7729086255,529.7229126597,516.4176459763,518.2714273552,13743839,0.0,1.0
2024-08-14T00:00:00.000Z,526.76,534.0,523.13,528.06,11444189,524.9988597789,532.2146539638,521.38099612,526.2945134309,11444189,0.0,1.0
2024-08-15T00:00:00.000Z,537.33,539.77,526.7,531.79,13482141,535.5335206261,537.9653628652,524.9390603796,530.0120427554,13482141,0.0,1.0
2024-08-16T00:00:00.000Z,527.42,533.66,524.66,531.9,14776684,525.6566531715,531.8757907009,522.9058808027,530.1216749875,14776684,0.0,1.0
2024-08-19T00:00:00.000Z,529.28,531.66,522.76,526.87,9879713,527.5104345504,529.8824773902,521.0122331575,525.108492011,9879713,0.0,1.0
2024-08-20T00:00:00.000Z,526.73,531.09,525.88,528.35,7944391,524.9689600793,529.3143830966,524.1218019222,526.583543861,7944391,0.0,1.0
2024-08-21T00:00:00.000Z,535.16,539.4,526.935,527.15,13423292,533.370775684,537.5965999027,525.1732746936,525.3875558745,13423292,0.0,1.0
2024-08-22T00:00:00.000Z,531.93,544.23,528.59,537.0,15708292,530.1515746872,542.4104515481,526.8227414582,535.2046239298,15708292,0.0,1.0
2024-08-23T00:00:00.000Z,528.0,539.87,525.06,536.92,11323936,526.2347140316,538.0650285307,523.3045434648,535.1248913974,11323936,0.0,1.0
2024-08-26T00:00:00.000Z,521.12,528.0,514.95,527.6,9584002,519.3777162427,526.2347140316,513.2283446791,525.8360513694,9584002,0.0,1.0
2024-08-27T00:00:00.000Z,519.1,524.01,515.31,518.98,6282720,517.3644697988,522.2580539767,513.587141075,517.2448710002,6282720,0.0,1.0
2024-08-28T00:00:00.000Z,516.78,521.085,512.45,517.675,9106077,515.0522263584,519.3428332597,510.7367030407,515.944234065,9106077,0.0,1.0
2024-08-29T00:00:00.000Z,518.22,527.2,515.6789,519.05,8317424,516.4874119421,525.4373887073,513.9548077152,517.3146369661,8317424,0.0,1.0
2024-08-30T00:00:00.000Z,521.31,523.54,515.2,521.35,9157541,519.5670810072,521.7896253487,513.4775088429,519.6069472734,9157541,0.0,1.0
2024-09-03T00:00:00.000Z,511.76,525.49,508.6176,519.64,12459113,510.0490099485,523.7331058266,506.9171160747,517.9026643927,12459113,0.0,1.0
2024-09-04T00:00:00.000Z,512.74,516.59,504.07,506.07,8255543,511.0257334707,514.8628615939,502.3847202687,504.3780335795,8255543,0.0,1.0
2024-09-05T00:00:00.000Z,516.86,521.6295,511.15,511.72,8640888,515.1319588908,519.8855128086,509.4410493887,510.0091436823,8640888,0.0,1.0
2024-09-06T00:00:00.000Z,500.27,524.5849,498.25,521.88,14744521,498.5974249784,522.8310318878,496.5841785345,520.1351753008,14744521,0.0,1.0
2024-09-09T00:00:00.000Z,504.79,511.33,502.08,506.16,11047828,503.1023130606,509.6204475867,500.4013735246,504.4677326785,11047828,0.0,1.0
2024-09-10T00:00:00.000Z,504.79,514.18,500.0278,508.16,9899022,503.1023130606,512.4609190545,498.3560347364,506.4610459892,9899022,0.0,1.0
2024-09-11T00:00:00.000Z,511.83,513.12,495.6,507.01,10782532,510.1187759144,511.4044629998,493.9430383978,505.3148908355,10782532,0.0,1.0
2024-09-12T00:00:00.000Z,525.6,526.71,515.22,517.05,11993342,523.8427380587,524.9490269462,513.497441976,515.3213236554,11993342,0.0,1.0
2024-09-13T00:00:00.000Z,524.62,527.581,517.11,520.34,10321422,522.8660145364,525.817114893,515.3811230547,518.6003240515,10321422,0.0,1.0
2024-09-16T00:00:00.000Z,533.28,534.1,517.4,524.54,9527646,531.9953894996,532.8134142134,516.1536426025,523.2764431595,9527646,0.5,1.0
2024-09-17T00:00:00.000Z,536.315,542.1,530.57,537.6,11690779,535.0230785318,540.7941431288,529.2919175795,536.3049831139,11690779,0.0,1.0
2024-09-18T00:00:00.000Z,537.95,544.2,533.9026,537.065,10323537,536.6541400039,542.8890844691,532.6164897274,535.7712718677,10323537,0.0,1.0
2024-09-19T00:00:00.000Z,559.1,562.07,546.52,550.0,15646951,557.753192074,560.7160376838,545.2034958545,548.6751129327,15646951,0.0,1.0
2024-09-20T00:00:00.000Z,561.35,564.5,556.3001,560.0,22066817,559.9977720814,563.1401840919,554.9600367127,558.651024077,22066817,0.0,1.0
2024-09-23T00:00:00.000Z,564.41,573.9799,562.41,569.5,12830669,563.0504008916,572.5972480975,561.0552186627,568.128139664,12830669,0.0,1.0
2024-09-24T00:00:00.000Z,563.33,567.745,554.19,566.68,12992956,561.973002488,566.3773672582,552.8550197022,565.3149327213,12992956,0.0,1.0
2024-09-25T00:00:00.000Z,568.31,576.88,563.72,564.05,16543350,566.9410062378,575.4903620884,562.3620630226,562.6912680904,16543350,0.0,1.0
2024-09-26T00:00:00.000Z,567.84,577.4,562.3501,575.73,14400787,566.472138414,576.0091094679,560.995462955,574.3431323068,14400787,0.0,1.0
2024-09-27T00:00:00.000Z,567.36,570.8399,564.51,570.1,9398367,565.9932946791,569.4648119982,563.150160003,568.7266943326,9398367,0.0,1.0
2024-09-30T00:00:00.000Z,572.44,574.68,564.8,567.7,12807206,571.0610575404,573.2956616367,563.4394614262,566.332475658,12807206,0.0,1.0
2024-10-01T00:00:00.000Z,576.47,583.04,570.1,577.98,15259274,575.0813497315,581.6355233533,568.7266943326,576.5877123143,15259274,0.0,1.0
2024-10-02T00:00:00.000Z,572.81,576.0,569.34,574.86,6524650,571.4301662527,574.6124819077,567.9685250857,573.4752280373,6524650,0.0,1.0
2024-10-03T00:00:00.000Z,582.77,583.36,568.73,570.15,11580980,581.3661737524,581.9547525099,567.3599945059,568.7765738884,11580980,0.0,1.0
2024-10-04T00:00:00.000Z,595.94,596.85,581.43,583.73,14199788,594.5044487293,595.4122566435,580.029401659,582.3238612222,14199788,0.0,1.0
2024-10-07T00:00:00.000Z,584.78,602.95,584.04,598.22,12014198,583.3713318924,601.4975624414,582.6331144677,596.7789564702,12014198,0.0,1.0
2024-10-08T00:00:00.000Z,592.89,593.56,585.97,589.69,7857377,591.4617958303,592.130181877,584.5584653185,588.2695042642,7857377,0.0,1.0
2024-10-09T00:00:00.000Z,590.51,594.39,581.61,593.99,9529707,589.087528978,592.958182502,580.2089680596,592.5591460562,9529707,0.0,1.0
2024-10-10T00:00:00.000Z,583.83,590.23,582.52,587.57,7740449,582.4236203337,588.808203466,581.1167759738,586.1546111016,7740449,0.0,1.0
2024-10-11T00:00:00.000Z,589.95,591.21,582.71,584.83,8587051,588.5288779539,589.7858427581,581.3063182855,583.4212114481,8587051,0.0,1.0
2024-10-14T00:00:00.000Z,590.42,600.1,589.96,594.22,8251971,588.9977457777,598.6544277653,588.5388538651,592.7885920125,8251971,0.0,1.0
2024-10-15T00:00:00.000Z,586.27,590.61,580.143,590.16,9564236,584.8577426529,589.1872880895,578.7455018948,588.738372088,9564236,0.0,1.0
2024-10-16T00:00:00.000Z,576.79,582.08,574.03,581.395,11268384,575.4005788881,580.6778358834,572.6472274123,579.99448597,11268384,0.0,1.0
2024-10-17T00:00:00.000Z,576.93,584.97,575.2,583.33,8701158,575.5402416441,583.5608742041,573.8144090162,581.9248247765,8701158,0.0,1.0
2024-10-18T00:00:00.000Z,576.47,583.9675,575.25,581.1,7694274,575.0813497315,582.5607891119,573.8642885719,579.7001965913,7694274,0.0,1.0
2024-10-21T00:00:00.000Z,575.16,577.2399,569.11,576.03,8171879,573.7745053716,575.8493951305,567.7390791294,574.6424096412,8171879,0.0,1.0
2024-10-22T00:00:00.000Z,582.01,583.53,572.12,574.29,8544463,580.6080045054,582.1243429993,570.7418283838,572.9066011021,8544463,0.0,1.0
2024-10-23T00:00:00.000Z,563.69,585.0,562.5,579.97,14248419,562.3321352892,583.5908019375,561.145001863,578.572918632,14248419,0.0,1.0
2024-10-24T00:00:00.000Z,567.78,568.8799,561.52,567.125,7184651,566.4122829472,567.5095334139,560.1673625709,565.7588607672,7184651,0.0,1.0
2024-10-25T00:00:00.000Z,573.25,581.29,571.72,573.935,11337874,571.8691063431,579.889738903,570.342791938,572.5524562564,11337874,0.0,1.0
2024-10-28T00:00:00.000Z,578.16,583.7499,574.12,582.0,10925131,576.7672787149,582.3437132854,572.7370106126,580.5980285943,10925131,0.0,1.0
2024-10-29T00:00:00.000Z,593.28,593.67,575.398,580.145,13019092,591.850856365,592.2399168996,574.0119320568,578.747497077,13019092,0.0,1.0
2024-10-30T00:00:00.000Z,591.8,601.2,589.38,600.98,26864925,590.3744215156,599.7517779912,587.9602510187,599.532307946,26864925,0.0,1.0
2024-10-31T00:00:00.000Z,567.58,589.9,563.01,585.0,26838395,566.2127647243,588.4789983982,561.6537733314,583.5908019375,26838395,0.0,1.0
2024-11-01T00:00:00.000Z,567.16,573.67,562.56,567.605,15303235,565.7937764562,572.2880946111,561.2048573299,566.2377045021,15303235,0.0,1.0
2024-11-04T00:00:00.000Z,560.68,568.69,557.89,564.1,12064601,559.3293860348,567.3200908613,556.5461068255,562.7411476461,12064601,0.0,1.0
2024-11-05T00:00:00.000Z,572.43,573.48,566.67,567.305,9775379,571.0510816292,572.0985522994,565.3049568102,565.9384271678,9775379,0.0,1.0
2024-11-06T00:00:00.000Z,572.05,573.0,555.1679,562.75,18305429,570.6719970058,571.6197085645,553.830564053,561.3943996416,18305429,0.0,1.0
2024-11-07T00:00:00.000Z,591.7,594.7999,575.21,576.89,14653708,590.2746624042,593.3670950998,573.8243849273,575.5003379996,14653708,0.0,1.0
2024-11-08T00:00:00.000Z,589.34,593.1,584.52,591.54,9415699,587.9203473741,591.6712899644,583.1119582026,590.1150478259,9415699,0.0,1.0
2024-11-11T00:00:00.000Z,583.17,587.0,576.51,586.36,10209051,581.7652101981,585.5859841664,575.1212533761,584.9475258532,10209051,0.0,1.0
2024-11-12T00:00:00.000Z,584.82,599.66,580.38,588.545,16287724,583.4112355369,598.215487675,578.9819309889,587.1272624382,16287724,0.0,1.0
2024-11-13T00:00:00.000Z,580.0,585.64,575.17,582.605,10757583,578.6028463654,584.2292602508,573.7844812828,581.2015712185,10757583,0.0,1.0
2024-11-14T00:00:00.000Z,577.16,580.76,573.01,577.0,11053743,575.7696876005,579.3610156124,571.6296844756,575.6100730222,11053743,0.0,1.0
2024-11-15T00:00:00.000Z,554.08,572.57,551.5,571.22,17712864,552.7452846796,571.1907443853,550.1714996044,569.8439963808,17712864,0.0,1.0
2024-11-18T00:00:00.000Z,554.4,559.9,550.09,557.04,14346715,553.0645138362,558.5512649655,548.764896133,555.6981543783,14346715,0.0,1.0
2024-11-19T00:00:00.000Z,561.09,561.43,550.6,551.86,9522445,559.7383983917,560.0775793706,549.2736676014,550.5306324056,9522445,0.0,1.0
2024-11-20T00:00:00.000Z,565.52,566.3499,554.2001,562.93,9797339,564.1577270286,564.9856278944,552.8650953724,561.5739660422,9797339,0.0,1.0
2024-11-21T00:00:00.000Z,563.09,570.0,549.05,569.52,11154749,561.7335806205,568.6269352212,547.727401374,568.1480914863,11154749,0.0,1.0
2024-11-22T00:00:00.000Z,559.14,563.8273,554.59,563.55,9164004,557.7930957186,562.4691045492,553.2540561479,562.1924725332,9164004,0.0,1.0
2024-11-25T00:00:00.000Z,565.11,572.5915,556.39,562.1,13599830,563.7487146717,571.2121925942,555.0497201539,560.7459654172,13599830,0.0,1.0
2024-11-26T00:00:00.000Z,573.54,577.5,565.2,566.0,10356550,572.1584077662,576.1088685794,563.838497872,564.6365707635,10356550,0.0,1.0
2024-11-27T00:00:00.000Z,569.2,574.98,564.1001,574.89,7200228,567.8288623297,573.594938971,562.7412474052,573.5051557707,7200228,0.0,1.0
2024-11-29T00:00:00.000Z,574.32,578.46,566.9,569.0,7130519,572.9365288355,577.0665560492,565.5344027665,567.6293441068,7130519,0.0,1.0
2024-12-02T00:00:00.000Z,592.83,594.5,575.57,577.5,12522371,591.4019403635,593.0679175246,574.1835177285,576.1088685794,12522371,0.0,1.0
2024-12-03T00:00:00.000Z,613.65,614.2,591.2501,595.0,14907164,612.1717873658,612.7204624787,589.8258461618,593.5667130818,14907164,0.0,1.0
2024-12-04T00:00:00.000Z,613.78,617.78,605.1,612.96,14697006,612.3014742106,616.2918386683,603.6423833374,611.4834494968,14697006,0.0,1.0
2024-12-05T00:00:00.000Z,608.93,619.9,607.05,617.075,8081212,607.4631573057,618.4067318309,605.5876860106,615.5885369327,8081212,0.0,1.0
2024-12-06T00:00:00.000Z,623.77,629.7899,608.53,610.1,16935503,622.2674094437,628.2728081934,607.0641208599,608.6303389096,16935503,0.0,1.0
2024-12-09T00:00:00.000Z,613.57,626.4,606.1701,623.925,11426015,612.0919800766,624.8910740747,604.709905589,622.4220360665,11426015,0.0,1.0
2024-12-10T00:00:00.000Z,619.32,625.59,612.74,617.56,10938854,617.8281289845,624.083025272,611.2639794516,616.0723686232,10938854,0.0,1.0
2024-12-11T00:00:00.000Z,632.68,638.4,621.5349,623.37,10837228,631.1559462732,636.8621674477,620.0376935439,621.868372998,10837228,0.0,1.0
