date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-06-09T00:00:00.000Z,8.18,8.81,8.11,8.25,84928724,8.18,8.81,8.11,8.25,84928724,0.0,1.0
2023-06-12T00:00:00.000Z,9.16,9.3,8.4,8.46,118310135,9.16,9.3,8.4,8.46,118310135,0.0,1.0
2023-06-13T00:00:00.000Z,9.54,9.61,8.89,9.54,108293476,9.54,9.61,8.89,9.54,108293476,0.0,1.0
2023-06-14T00:00:00.000Z,9.74,10.23,9.29,9.79,128420263,9.74,10.23,9.29,9.79,128420263,0.0,1.0
2023-06-15T00:00:00.000Z,9.55,9.58,8.88,9.18,97639266,9.55,9.58,8.88,9.18,97639266,0.0,1.0
2023-06-16T00:00:00.000Z,8.6,9.18,8.5,8.91,107556948,8.6,9.18,8.5,8.91,107556948,0.0,1.0
2023-06-20T00:00:00.000Z,8.59,8.64,8.2,8.31,49114935,8.59,8.64,8.2,8.31,49114935,0.0,1.0
2023-06-21T00:00:00.000Z,8.63,8.77,8.34,8.51,37733575,8.63,8.77,8.34,8.51,37733575,0.0,1.0
2023-06-22T00:00:00.000Z,8.49,8.69,8.35,8.54,30149480,8.49,8.69,8.35,8.54,30149480,0.0,1.0
2023-06-23T00:00:00.000Z,8.28,8.29,7.71,7.91,62332772,8.28,8.29,7.71,7.91,62332772,0.0,1.0
2023-06-26T00:00:00.000Z,8.2,8.66,8.14,8.24,33526570,8.2,8.66,8.14,8.24,33526570,0.0,1.0
2023-06-27T00:00:00.000Z,8.64,8.72,8.32,8.33,39402322,8.64,8.72,8.32,8.33,39402322,0.0,1.0
2023-06-28T00:00:00.000Z,8.87,9.09,8.58,8.59,36374440,8.87,9.09,8.58,8.59,36374440,0.0,1.0
2023-06-29T00:00:00.000Z,8.71,9.28,8.6,9.07,42722370,8.71,9.28,8.6,9.07,42722370,0.0,1.0
2023-06-30T00:00:00.000Z,8.34,9.41,8.32,8.92,98384634,8.34,9.41,8.32,8.92,98384634,0.0,1.0
2023-07-03T00:00:00.000Z,8.52,8.64,8.35,8.36,26842035,8.52,8.64,8.35,8.36,26842035,0.0,1.0
2023-07-05T00:00:00.000Z,8.38,8.68,8.31,8.49,26954647,8.38,8.68,8.31,8.49,26954647,0.0,1.0
2023-07-06T00:00:00.000Z,8.1,8.26,7.855,8.23,38186109,8.1,8.26,7.855,8.23,38186109,0.0,1.0
2023-07-07T00:00:00.000Z,8.05,8.3,8.03,8.09,22783911,8.05,8.3,8.03,8.09,22783911,0.0,1.0
2023-07-10T00:00:00.000Z,8.71,8.72,8.04,8.1,38750079,8.71,8.72,8.04,8.1,38750079,0.0,1.0
2023-07-11T00:00:00.000Z,9.07,9.2,8.75,8.81,52586397,9.07,9.2,8.75,8.81,52586397,0.0,1.0
2023-07-12T00:00:00.000Z,9.2,9.39,9.0,9.34,41158635,9.2,9.39,9.0,9.34,41158635,0.0,1.0
2023-07-13T00:00:00.000Z,9.16,9.24,8.77,8.92,43361058,9.16,9.24,8.77,8.92,43361058,0.0,1.0
2023-07-14T00:00:00.000Z,9.08,9.45,8.94,9.22,38590675,9.08,9.45,8.94,9.22,38590675,0.0,1.0
2023-07-17T00:00:00.000Z,9.48,9.805,8.99,9.04,48308470,9.48,9.805,8.99,9.04,48308470,0.0,1.0
2023-07-18T00:00:00.000Z,9.57,9.74,9.4326,9.55,33895944,9.57,9.74,9.4326,9.55,33895944,0.0,1.0
2023-07-19T00:00:00.000Z,9.85,10.13,9.645,9.76,50051480,9.85,10.13,9.645,9.76,50051480,0.0,1.0
2023-07-20T00:00:00.000Z,9.57,9.99,9.37,9.63,41587650,9.57,9.99,9.37,9.63,41587650,0.0,1.0
2023-07-21T00:00:00.000Z,9.43,9.7,9.26,9.675,34514173,9.43,9.7,9.26,9.675,34514173,0.0,1.0
2023-07-24T00:00:00.000Z,9.45,9.56,9.295,9.44,26693215,9.45,9.56,9.295,9.44,26693215,0.0,1.0
2023-07-25T00:00:00.000Z,9.33,9.78,9.31,9.4,38811116,9.33,9.78,9.31,9.4,38811116,0.0,1.0
2023-07-26T00:00:00.000Z,9.52,9.54,9.21,9.26,34922282,9.52,9.54,9.21,9.26,34922282,0.0,1.0
2023-07-27T00:00:00.000Z,9.09,9.73,8.94,9.71,45958214,9.09,9.73,8.94,9.71,45958214,0.0,1.0
2023-07-28T00:00:00.000Z,9.55,9.6,9.16,9.36,58205326,9.55,9.6,9.16,9.36,58205326,0.0,1.0
2023-07-31T00:00:00.000Z,11.45,11.7,10.3,10.39,210958903,11.45,11.7,10.3,10.39,210958903,0.0,1.0
2023-08-01T00:00:00.000Z,10.35,11.1,10.31,11.06,89971315,10.35,11.1,10.31,11.06,89971315,0.0,1.0
2023-08-02T00:00:00.000Z,10.08,10.28,9.72,10.12,62865893,10.08,10.28,9.72,10.12,62865893,0.0,1.0
2023-08-03T00:00:00.000Z,10.05,10.17,9.86,9.92,37846061,10.05,10.17,9.86,9.92,37846061,0.0,1.0
2023-08-04T00:00:00.000Z,9.5,10.1,9.47,10.08,42557551,9.5,10.1,9.47,10.08,42557551,0.0,1.0
2023-08-07T00:00:00.000Z,9.39,9.5698,9.16,9.5,31681979,9.39,9.5698,9.16,9.5,31681979,0.0,1.0
2023-08-08T00:00:00.000Z,9.31,9.45,9.01,9.03,28127815,9.31,9.45,9.01,9.03,28127815,0.0,1.0
2023-08-09T00:00:00.000Z,8.99,9.27,8.8,9.27,43368269,8.99,9.27,8.8,9.27,43368269,0.0,1.0
2023-08-10T00:00:00.000Z,8.72,9.24,8.72,9.09,37657753,8.72,9.24,8.72,9.09,37657753,0.0,1.0
2023-08-11T00:00:00.000Z,8.65,8.7,8.42,8.53,26970346,8.65,8.7,8.42,8.53,26970346,0.0,1.0
2023-08-14T00:00:00.000Z,8.68,8.71,8.36,8.52,27735457,8.68,8.71,8.36,8.52,27735457,0.0,1.0
2023-08-15T00:00:00.000Z,8.37,8.6,8.34,8.6,23709336,8.37,8.6,8.34,8.6,23709336,0.0,1.0
2023-08-16T00:00:00.000Z,8.26,8.43,8.21,8.23,23398937,8.26,8.43,8.21,8.23,23398937,0.0,1.0
2023-08-17T00:00:00.000Z,8.11,8.41,8.08,8.35,29582425,8.11,8.41,8.08,8.35,29582425,0.0,1.0
2023-08-18T00:00:00.000Z,8.22,8.29,7.89,7.92,27366332,8.22,8.29,7.89,7.92,27366332,0.0,1.0
2023-08-21T00:00:00.000Z,8.29,8.33,8.08,8.25,22676645,8.29,8.33,8.08,8.25,22676645,0.0,1.0
2023-08-22T00:00:00.000Z,8.15,8.47,8.11,8.4,23164705,8.15,8.47,8.11,8.4,23164705,0.0,1.0
2023-08-23T00:00:00.000Z,8.43,8.47,8.06,8.08,21855657,8.43,8.47,8.06,8.08,21855657,0.0,1.0
2023-08-24T00:00:00.000Z,8.12,8.5,8.08,8.48,26080574,8.12,8.5,8.08,8.48,26080574,0.0,1.0
2023-08-25T00:00:00.000Z,8.29,8.43,8.06,8.12,24163705,8.29,8.43,8.06,8.12,24163705,0.0,1.0
2023-08-28T00:00:00.000Z,8.23,8.42,8.17,8.38,17488704,8.23,8.42,8.17,8.38,17488704,0.0,1.0
2023-08-29T00:00:00.000Z,8.46,8.58,8.16,8.18,24487415,8.46,8.58,8.16,8.18,24487415,0.0,1.0
2023-08-30T00:00:00.000Z,8.74,8.78,8.36,8.46,26123577,8.74,8.78,8.36,8.46,26123577,0.0,1.0
2023-08-31T00:00:00.000Z,8.66,8.87,8.52,8.78,26175585,8.66,8.87,8.52,8.78,26175585,0.0,1.0
2023-09-01T00:00:00.000Z,8.79,8.925,8.72,8.77,17738832,8.79,8.925,8.72,8.77,17738832,0.0,1.0
2023-09-05T00:00:00.000Z,8.75,8.875,8.62,8.75,18906327,8.75,8.875,8.62,8.75,18906327,0.0,1.0
2023-09-06T00:00:00.000Z,8.54,8.81,8.43,8.73,23909748,8.54,8.81,8.43,8.73,23909748,0.0,1.0
2023-09-07T00:00:00.000Z,8.57,8.58,8.22,8.35,19320742,8.57,8.58,8.22,8.35,19320742,0.0,1.0
2023-09-08T00:00:00.000Z,8.55,8.67,8.45,8.54,15066681,8.55,8.67,8.45,8.54,15066681,0.0,1.0
2023-09-11T00:00:00.000Z,8.9,8.92,8.64,8.65,19320621,8.9,8.92,8.64,8.65,19320621,0.0,1.0
2023-09-12T00:00:00.000Z,9.0,9.188,8.79,8.79,25495591,9.0,9.188,8.79,8.79,25495591,0.0,1.0
2023-09-13T00:00:00.000Z,8.8,9.09,8.77,9.0,16819196,8.8,9.09,8.77,9.0,16819196,0.0,1.0
2023-09-14T00:00:00.000Z,9.05,9.1799,8.86,8.89,23641996,9.05,9.1799,8.86,8.89,23641996,0.0,1.0
2023-09-15T00:00:00.000Z,9.07,9.14,8.88,9.0,30508365,9.07,9.14,8.88,9.0,30508365,0.0,1.0
2023-09-18T00:00:00.000Z,8.67,9.0699,8.63,9.05,22678678,8.67,9.0699,8.63,9.05,22678678,0.0,1.0
2023-09-19T00:00:00.000Z,8.62,8.87,8.54,8.65,18091637,8.62,8.87,8.54,8.65,18091637,0.0,1.0
2023-09-20T00:00:00.000Z,8.32,8.79,8.31,8.67,21643907,8.32,8.79,8.31,8.67,21643907,0.0,1.0
2023-09-21T00:00:00.000Z,7.95,8.15,7.91,8.11,29541995,7.95,8.15,7.91,8.11,29541995,0.0,1.0
2023-09-22T00:00:00.000Z,7.54,8.05,7.44,8.03,38736050,7.54,8.05,7.44,8.03,38736050,0.0,1.0
2023-09-25T00:00:00.000Z,7.51,7.655,7.4,7.46,23107791,7.51,7.655,7.4,7.46,23107791,0.0,1.0
2023-09-26T00:00:00.000Z,7.4,7.59,7.37,7.4,22544869,7.4,7.59,7.37,7.4,22544869,0.0,1.0
2023-09-27T00:00:00.000Z,7.6,7.6566,7.39,7.48,28227005,7.6,7.6566,7.39,7.48,28227005,0.0,1.0
2023-09-28T00:00:00.000Z,7.77,7.84,7.53,7.6,23539595,7.77,7.84,7.53,7.6,23539595,0.0,1.0
2023-09-29T00:00:00.000Z,7.99,8.3,7.91,7.92,28779332,7.99,8.3,7.91,7.92,28779332,0.0,1.0
2023-10-02T00:00:00.000Z,7.84,8.16,7.8,8.08,20000293,7.84,8.16,7.8,8.08,20000293,0.0,1.0
2023-10-03T00:00:00.000Z,7.28,7.75,7.18,7.71,36674944,7.28,7.75,7.18,7.71,36674944,0.0,1.0
2023-10-04T00:00:00.000Z,7.47,7.49,7.14,7.41,23978913,7.47,7.49,7.14,7.41,23978913,0.0,1.0
2023-10-05T00:00:00.000Z,7.65,7.71,7.3,7.42,17072922,7.65,7.71,7.3,7.42,17072922,0.0,1.0
2023-10-06T00:00:00.000Z,7.99,8.03,7.5,7.51,23371296,7.99,8.03,7.5,7.51,23371296,0.0,1.0
2023-10-09T00:00:00.000Z,8.18,8.2,7.77,7.78,17191921,8.18,8.2,7.77,7.78,17191921,0.0,1.0
2023-10-10T00:00:00.000Z,8.36,8.53,8.21,8.25,20874241,8.36,8.53,8.21,8.25,20874241,0.0,1.0
2023-10-11T00:00:00.000Z,8.59,8.725,8.45,8.45,22512705,8.59,8.725,8.45,8.45,22512705,0.0,1.0
2023-10-12T00:00:00.000Z,8.39,8.665,8.28,8.64,22155442,8.39,8.665,8.28,8.64,22155442,0.0,1.0
2023-10-13T00:00:00.000Z,8.12,8.475,8.065,8.44,22047269,8.12,8.475,8.065,8.44,22047269,0.0,1.0
2023-10-16T00:00:00.000Z,8.25,8.35,8.08,8.24,16675229,8.25,8.35,8.08,8.24,16675229,0.0,1.0
2023-10-17T00:00:00.000Z,8.25,8.36,8.08,8.1,18473635,8.25,8.36,8.08,8.1,18473635,0.0,1.0
2023-10-18T00:00:00.000Z,7.77,8.26,7.69,8.19,26281257,7.77,8.26,7.69,8.19,26281257,0.0,1.0
2023-10-19T00:00:00.000Z,7.63,7.98,7.59,7.75,26767664,7.63,7.98,7.59,7.75,26767664,0.0,1.0
2023-10-20T00:00:00.000Z,7.37,7.68,7.32,7.55,27271692,7.37,7.68,7.32,7.55,27271692,0.0,1.0
2023-10-23T00:00:00.000Z,7.26,7.5,6.97,7.28,29748043,7.26,7.5,6.97,7.28,29748043,0.0,1.0
2023-10-24T00:00:00.000Z,7.38,7.575,7.26,7.4,23335868,7.38,7.575,7.26,7.4,23335868,0.0,1.0
2023-10-25T00:00:00.000Z,7.08,7.27,7.02,7.24,31058482,7.08,7.27,7.02,7.24,31058482,0.0,1.0
2023-10-26T00:00:00.000Z,6.9,7.17,6.795,7.04,47046902,6.9,7.17,6.795,7.04,47046902,0.0,1.0
2023-10-27T00:00:00.000Z,6.87,7.08,6.85,7.07,45332086,6.87,7.08,6.85,7.07,45332086,0.0,1.0
2023-10-30T00:00:00.000Z,6.94,7.88,6.68,7.6,125927203,6.94,7.88,6.68,7.6,125927203,0.0,1.0
2023-10-31T00:00:00.000Z,7.55,7.57,7.03,7.04,63310357,7.55,7.57,7.03,7.04,63310357,0.0,1.0
2023-11-01T00:00:00.000Z,7.58,7.75,7.35,7.64,42359692,7.58,7.75,7.35,7.64,42359692,0.0,1.0
2023-11-02T00:00:00.000Z,8.17,8.2,7.88,7.9,45933853,8.17,8.2,7.88,7.9,45933853,0.0,1.0
2023-11-03T00:00:00.000Z,8.01,8.48,8.0,8.28,41604109,8.01,8.48,8.0,8.28,41604109,0.0,1.0
2023-11-06T00:00:00.000Z,7.49,8.06,7.37,8.05,46262073,7.49,8.06,7.37,8.05,46262073,0.0,1.0
2023-11-07T00:00:00.000Z,7.42,7.6,7.33,7.5,34068130,7.42,7.6,7.33,7.5,34068130,0.0,1.0
2023-11-08T00:00:00.000Z,7.31,7.395,7.12,7.38,28150796,7.31,7.395,7.12,7.38,28150796,0.0,1.0
2023-11-09T00:00:00.000Z,6.85,7.17,6.57,7.16,86607353,6.85,7.17,6.57,7.16,86607353,0.0,1.0
2023-11-10T00:00:00.000Z,6.94,6.95,6.74,6.92,29599972,6.94,6.95,6.74,6.92,29599972,0.0,1.0
2023-11-13T00:00:00.000Z,7.04,7.11,6.72,6.85,33982496,7.04,7.11,6.72,6.85,33982496,0.0,1.0
2023-11-14T00:00:00.000Z,7.48,7.53,7.22,7.39,38408694,7.48,7.53,7.22,7.39,38408694,0.0,1.0
2023-11-15T00:00:00.000Z,7.37,7.5,7.22,7.39,40095877,7.37,7.5,7.22,7.39,40095877,0.0,1.0
2023-11-16T00:00:00.000Z,6.71,7.29,6.631,7.28,73603103,6.71,7.29,6.631,7.28,73603103,0.0,1.0
2023-11-17T00:00:00.000Z,6.83,6.88,6.65,6.8,30884289,6.83,6.88,6.65,6.8,30884289,0.0,1.0
2023-11-20T00:00:00.000Z,6.615,6.78,6.56,6.77,44741075,6.615,6.78,6.56,6.77,44741075,0.0,1.0
2023-11-21T00:00:00.000Z,6.72,6.725,6.41,6.54,46170173,6.72,6.725,6.41,6.54,46170173,0.0,1.0
2023-11-22T00:00:00.000Z,6.9,7.03,6.71,6.8,36625973,6.9,7.03,6.71,6.8,36625973,0.0,1.0
2023-11-24T00:00:00.000Z,6.86,6.9498,6.79,6.9,13457611,6.86,6.9498,6.79,6.9,13457611,0.0,1.0
2023-11-27T00:00:00.000Z,7.03,7.2,6.86,6.87,40258598,7.03,7.2,6.86,6.87,40258598,0.0,1.0
2023-11-28T00:00:00.000Z,7.34,7.35,7.0,7.04,36138286,7.34,7.35,7.0,7.04,36138286,0.0,1.0
2023-11-29T00:00:00.000Z,7.35,7.73,7.31,7.44,45648254,7.35,7.73,7.31,7.44,45648254,0.0,1.0
2023-11-30T00:00:00.000Z,7.29,7.4,7.1,7.39,41877882,7.29,7.4,7.1,7.39,41877882,0.0,1.0
2023-12-01T00:00:00.000Z,7.83,7.93,7.17,7.26,68877808,7.83,7.93,7.17,7.26,68877808,0.0,1.0
2023-12-04T00:00:00.000Z,7.96,8.25,7.65,7.71,45245644,7.96,8.25,7.65,7.71,45245644,0.0,1.0
2023-12-05T00:00:00.000Z,7.99,8.03,7.75,7.89,30468390,7.99,8.03,7.75,7.89,30468390,0.0,1.0
2023-12-06T00:00:00.000Z,7.89,8.45,7.86,8.14,50935145,7.89,8.45,7.86,8.14,50935145,0.0,1.0
2023-12-07T00:00:00.000Z,7.96,8.14,7.88,7.98,30489160,7.96,8.14,7.88,7.98,30489160,0.0,1.0
2023-12-08T00:00:00.000Z,8.13,8.22,7.88,7.95,34626639,8.13,8.22,7.88,7.95,34626639,0.0,1.0
2023-12-11T00:00:00.000Z,8.07,8.27,8.0,8.12,24365629,8.07,8.27,8.0,8.12,24365629,0.0,1.0
2023-12-12T00:00:00.000Z,7.95,8.095,7.825,8.07,26087082,7.95,8.095,7.825,8.07,26087082,0.0,1.0
2023-12-13T00:00:00.000Z,8.94,8.96,7.84,7.98,75424737,8.94,8.96,7.84,7.98,75424737,0.0,1.0
2023-12-14T00:00:00.000Z,9.47,9.84,9.09,9.11,92753877,9.47,9.84,9.09,9.11,92753877,0.0,1.0
2023-12-15T00:00:00.000Z,9.35,9.57,9.14,9.53,52727278,9.35,9.57,9.14,9.53,52727278,0.0,1.0
2023-12-18T00:00:00.000Z,9.66,9.79,9.21,9.3,48816310,9.66,9.79,9.21,9.3,48816310,0.0,1.0
2023-12-19T00:00:00.000Z,9.94,9.995,9.66,9.78,51489855,9.94,9.995,9.66,9.78,51489855,0.0,1.0
2023-12-20T00:00:00.000Z,9.31,10.16,9.23,9.91,75814690,9.31,10.16,9.23,9.91,75814690,0.0,1.0
2023-12-21T00:00:00.000Z,9.64,9.67,9.39,9.53,41803018,9.64,9.67,9.39,9.53,41803018,0.0,1.0
2023-12-22T00:00:00.000Z,9.71,9.88,9.585,9.77,29139360,9.71,9.88,9.585,9.77,29139360,0.0,1.0
2023-12-26T00:00:00.000Z,9.96,9.99,9.745,9.83,26013722,9.96,9.99,9.745,9.83,26013722,0.0,1.0
2023-12-27T00:00:00.000Z,10.32,10.49,10.0,10.01,43885747,10.32,10.49,10.0,10.01,43885747,0.0,1.0
2023-12-28T00:00:00.000Z,10.28,10.39,10.185,10.28,26416410,10.28,10.39,10.185,10.28,26416410,0.0,1.0
2023-12-29T00:00:00.000Z,9.95,10.2988,9.81,10.25,38251055,9.95,10.2988,9.81,10.25,38251055,0.0,1.0
2024-01-02T00:00:00.000Z,9.65,9.815,9.52,9.71,38035001,9.65,9.815,9.52,9.71,38035001,0.0,1.0
2024-01-03T00:00:00.000Z,8.31,9.03,8.28,8.91,82970738,8.31,9.03,8.28,8.91,82970738,0.0,1.0
2024-01-04T00:00:00.000Z,8.42,8.585,8.17,8.35,37398920,8.42,8.585,8.17,8.35,37398920,0.0,1.0
2024-01-05T00:00:00.000Z,8.22,8.5,8.16,8.27,39399581,8.22,8.5,8.16,8.27,39399581,0.0,1.0
2024-01-08T00:00:00.000Z,8.53,8.62,8.23,8.25,32042229,8.53,8.62,8.23,8.25,32042229,0.0,1.0
2024-01-09T00:00:00.000Z,8.32,8.52,8.28,8.4,26168172,8.32,8.52,8.28,8.4,26168172,0.0,1.0
2024-01-10T00:00:00.000Z,8.48,8.6,8.1401,8.33,39487230,8.48,8.6,8.1401,8.33,39487230,0.0,1.0
2024-01-11T00:00:00.000Z,8.17,8.4299,8.06,8.41,46166644,8.17,8.4299,8.06,8.41,46166644,0.0,1.0
2024-01-12T00:00:00.000Z,7.89,8.3,7.81,8.17,49259940,7.89,8.3,7.81,8.17,49259940,0.0,1.0
2024-01-16T00:00:00.000Z,7.72,7.85,7.61,7.77,38223298,7.72,7.85,7.61,7.77,38223298,0.0,1.0
2024-01-17T00:00:00.000Z,7.53,7.58,7.37,7.53,41129905,7.53,7.58,7.37,7.53,41129905,0.0,1.0
2024-01-18T00:00:00.000Z,7.41,7.63,7.23,7.62,47079909,7.41,7.63,7.23,7.62,47079909,0.0,1.0
2024-01-19T00:00:00.000Z,7.49,7.5,7.21,7.45,40056300,7.49,7.5,7.21,7.45,40056300,0.0,1.0
2024-01-22T00:00:00.000Z,7.92,8.33,7.72,7.83,69046678,7.92,8.33,7.72,7.83,69046678,0.0,1.0
2024-01-23T00:00:00.000Z,7.75,8.14,7.73,8.1,45600699,7.75,8.14,7.73,8.1,45600699,0.0,1.0
2024-01-24T00:00:00.000Z,7.56,7.9399,7.53,7.89,41087464,7.56,7.9399,7.53,7.89,41087464,0.0,1.0
2024-01-25T00:00:00.000Z,7.65,7.75,7.55,7.66,49509395,7.65,7.75,7.55,7.66,49509395,0.0,1.0
2024-01-26T00:00:00.000Z,7.62,7.83,7.52,7.69,72565954,7.62,7.83,7.52,7.69,72565954,0.0,1.0
2024-01-29T00:00:00.000Z,9.16,9.45,8.62,8.82,286380920,9.16,9.45,8.62,8.82,286380920,0.0,1.0
2024-01-30T00:00:00.000Z,8.4,9.4,8.38,9.03,119355972,8.4,9.4,8.38,9.03,119355972,0.0,1.0
2024-01-31T00:00:00.000Z,7.83,8.34,7.81,8.09,110241357,7.83,8.34,7.81,8.09,110241357,0.0,1.0
2024-02-01T00:00:00.000Z,7.73,7.96,7.57,7.93,76525399,7.73,7.96,7.57,7.93,76525399,0.0,1.0
2024-02-02T00:00:00.000Z,7.88,7.95,7.47,7.58,53319062,7.88,7.95,7.47,7.58,53319062,0.0,1.0
2024-02-05T00:00:00.000Z,7.58,7.76,7.45,7.7,42003023,7.58,7.76,7.45,7.7,42003023,0.0,1.0
2024-02-06T00:00:00.000Z,7.8,7.88,7.53,7.59,44063696,7.8,7.88,7.53,7.59,44063696,0.0,1.0
2024-02-07T00:00:00.000Z,7.66,7.83,7.57,7.82,37544859,7.66,7.83,7.57,7.82,37544859,0.0,1.0
2024-02-08T00:00:00.000Z,8.08,8.14,7.66,7.7,49560547,8.08,8.14,7.66,7.7,49560547,0.0,1.0
2024-02-09T00:00:00.000Z,8.13,8.35,8.08,8.185,40417525,8.13,8.35,8.08,8.185,40417525,0.0,1.0
2024-02-12T00:00:00.000Z,8.33,8.5,8.105,8.12,44804071,8.33,8.5,8.105,8.12,44804071,0.0,1.0
2024-02-13T00:00:00.000Z,8.02,8.205,7.78,7.84,62894354,8.02,8.205,7.78,7.84,62894354,0.0,1.0
2024-02-14T00:00:00.000Z,8.42,8.43,8.1,8.15,44248038,8.42,8.43,8.1,8.15,44248038,0.0,1.0
2024-02-15T00:00:00.000Z,8.53,8.55,8.34,8.5,40691510,8.53,8.55,8.34,8.5,40691510,0.0,1.0
2024-02-16T00:00:00.000Z,8.36,8.58,8.27,8.44,50370019,8.36,8.58,8.27,8.44,50370019,0.0,1.0
2024-02-20T00:00:00.000Z,8.51,8.52,8.21,8.29,39814877,8.51,8.52,8.21,8.29,39814877,0.0,1.0
2024-02-21T00:00:00.000Z,8.11,8.35,8.1,8.34,39260234,8.11,8.35,8.1,8.34,39260234,0.0,1.0
2024-02-22T00:00:00.000Z,8.16,8.35,8.14,8.24,30401153,8.16,8.35,8.14,8.24,30401153,0.0,1.0
2024-02-23T00:00:00.000Z,8.17,8.37,8.11,8.17,27447556,8.17,8.37,8.11,8.17,27447556,0.0,1.0
2024-02-26T00:00:00.000Z,8.54,8.69,8.165,8.19,46576104,8.54,8.69,8.165,8.19,46576104,0.0,1.0
2024-02-27T00:00:00.000Z,9.15,9.17,8.7,8.75,66939342,9.15,9.17,8.7,8.75,66939342,0.0,1.0
2024-02-28T00:00:00.000Z,8.86,9.18,8.83,9.04,42120676,8.86,9.18,8.83,9.04,42120676,0.0,1.0
2024-02-29T00:00:00.000Z,8.98,9.1392,8.82,9.07,29742248,8.98,9.1392,8.82,9.07,29742248,0.0,1.0
2024-03-01T00:00:00.000Z,8.99,9.04,8.77,8.99,26375293,8.99,9.04,8.77,8.99,26375293,0.0,1.0
2024-03-04T00:00:00.000Z,8.58,9.13,8.57,9.05,35426418,8.58,9.13,8.57,9.05,35426418,0.0,1.0
2024-03-05T00:00:00.000Z,7.27,8.2,7.26,8.07,187827902,7.27,8.2,7.26,8.07,187827902,0.0,1.0
2024-03-06T00:00:00.000Z,7.4,7.62,7.05,7.37,131025346,7.4,7.62,7.05,7.37,131025346,0.0,1.0
2024-03-07T00:00:00.000Z,7.47,7.5791,7.18,7.5,83323436,7.47,7.5791,7.18,7.5,83323436,0.0,1.0
2024-03-08T00:00:00.000Z,7.71,7.83,7.47,7.52,76914761,7.71,7.83,7.47,7.52,76914761,0.0,1.0
2024-03-11T00:00:00.000Z,7.68,7.95,7.61,7.805,58190166,7.68,7.95,7.61,7.805,58190166,0.0,1.0
2024-03-12T00:00:00.000Z,7.48,7.69,7.38,7.68,48339517,7.48,7.69,7.38,7.68,48339517,0.0,1.0
2024-03-13T00:00:00.000Z,7.38,7.56,7.36,7.43,41639762,7.38,7.56,7.36,7.43,41639762,0.0,1.0
2024-03-14T00:00:00.000Z,7.05,7.3499,6.99,7.33,68479044,7.05,7.3499,6.99,7.33,68479044,0.0,1.0
2024-03-15T00:00:00.000Z,7.03,7.05,6.91,7.03,52914277,7.03,7.05,6.91,7.03,52914277,0.0,1.0
2024-03-18T00:00:00.000Z,7.08,7.11,6.86,7.065,47168391,7.08,7.11,6.86,7.065,47168391,0.0,1.0
2024-03-19T00:00:00.000Z,6.92,7.03,6.815,6.92,50478953,6.92,7.03,6.815,6.92,50478953,0.0,1.0
2024-03-20T00:00:00.000Z,7.36,7.37,6.87,6.925,61455098,7.36,7.37,6.87,6.925,61455098,0.0,1.0
2024-03-21T00:00:00.000Z,7.44,7.57,7.36,7.55,56091852,7.44,7.57,7.36,7.55,56091852,0.0,1.0
2024-03-22T00:00:00.000Z,7.3,7.4085,7.24,7.32,23292610,7.3,7.4085,7.24,7.32,23292610,0.0,1.0
2024-03-25T00:00:00.000Z,7.45,7.5965,7.25,7.28,27430934,7.45,7.5965,7.25,7.28,27430934,0.0,1.0
2024-03-26T00:00:00.000Z,7.2,7.46,7.165,7.35,39576569,7.2,7.46,7.165,7.35,39576569,0.0,1.0
2024-03-27T00:00:00.000Z,7.36,7.37,7.17,7.28,34738786,7.36,7.37,7.17,7.28,34738786,0.0,1.0
2024-03-28T00:00:00.000Z,7.3,7.47,7.29,7.33,30108132,7.3,7.47,7.29,7.33,30108132,0.0,1.0
2024-04-01T00:00:00.000Z,7.22,7.34,7.12,7.31,31531923,7.22,7.34,7.12,7.31,31531923,0.0,1.0
2024-04-02T00:00:00.000Z,7.2,7.22,6.97,7.05,29515585,7.2,7.22,6.97,7.05,29515585,0.0,1.0
2024-04-03T00:00:00.000Z,7.54,7.58,7.23,7.31,50176747,7.54,7.58,7.23,7.31,50176747,0.0,1.0
2024-04-04T00:00:00.000Z,7.31,7.71,7.27,7.65,49033056,7.31,7.71,7.27,7.65,49033056,0.0,1.0
2024-04-05T00:00:00.000Z,7.4,7.46,7.25,7.3,29015952,7.4,7.46,7.25,7.3,29015952,0.0,1.0
2024-04-08T00:00:00.000Z,7.76,7.77,7.5,7.51,56475996,7.76,7.77,7.5,7.51,56475996,0.0,1.0
2024-04-09T00:00:00.000Z,7.89,7.94,7.73,7.82,44459017,7.89,7.94,7.73,7.82,44459017,0.0,1.0
2024-04-10T00:00:00.000Z,7.56,7.8,7.4802,7.65,53826071,7.56,7.8,7.4802,7.65,53826071,0.0,1.0
2024-04-11T00:00:00.000Z,7.64,7.64,7.43,7.57,28651658,7.64,7.64,7.43,7.57,28651658,0.0,1.0
2024-04-12T00:00:00.000Z,7.33,7.6,7.3,7.56,36704142,7.33,7.6,7.3,7.56,36704142,0.0,1.0
2024-04-15T00:00:00.000Z,7.12,7.42,7.08,7.33,33759430,7.12,7.42,7.08,7.33,33759430,0.0,1.0
2024-04-16T00:00:00.000Z,7.2,7.285,6.97,7.045,34200478,7.2,7.285,6.97,7.045,34200478,0.0,1.0
